entry_date,setup_date,direction,entry_price,exit_price,exit_date,exit_reason,bars_held,r_multiple,first_target_hit,initial_risk
2006-03-24 00:00:00,2006-03-22 00:00:00,long,35.851630576113045,36.41758184454332,2006-04-11 00:00:00,trailing_stop,13,0.748367303125748,True,1.0990803973779535
2006-04-03 00:00:00,2006-03-30 00:00:00,long,36.253108881303,36.40282906150818,2006-04-17 00:00:00,time_stop,10,0.12149350433320594,False,1.150021813692895
2006-04-17 00:00:00,2006-04-07 00:00:00,long,36.469962660014424,37.57413466738653,2006-05-03 00:00:00,trailing_stop,13,0.9940895342607406,True,1.097141238777958
2006-05-04 00:00:00,2006-05-02 00:00:00,long,38.28713017067598,36.86514807116911,2006-05-17 00:00:00,stop,10,-1.007032437330588,False,1.4219820995068702
2006-05-30 00:00:00,2006-05-24 00:00:00,short,36.317645159880136,34.28291375143708,2006-06-15 00:00:00,trailing_stop,13,1.170797838620131,True,1.6358078245863439
2006-06-19 00:00:00,2006-06-14 00:00:00,short,34.31030984119656,36.29871689688858,2006-06-30 00:00:00,stop_gap,10,-1.0381302263807244,False,1.9250061359441801
2006-10-31 00:00:00,2006-10-27 00:00:00,long,39.171236781315194,39.331730394363404,2006-11-13 00:00:00,time_stop,10,0.15312917787814612,False,0.9827886176465128
2006-11-03 00:00:00,2006-11-01 00:00:00,long,39.204599700628016,39.6707522354126,2006-11-16 00:00:00,time_stop,10,0.4672632509494195,False,0.9762217205349231
2006-11-14 00:00:00,2006-11-07 00:00:00,long,39.733960282710925,39.64296462249756,2006-11-28 00:00:00,time_stop,10,-0.10190980296266233,False,0.9910298840472578
2006-12-04 00:00:00,2006-11-30 00:00:00,long,40.3722848228801,41.32942884779143,2007-01-05 00:00:00,trailing_stop_gap,22,0.9571408577266257,True,1.0483142477232903
2007-01-03 00:00:00,2006-12-28 00:00:00,long,42.00373918798914,41.02176009665191,2007-01-05 00:00:00,stop,3,-1.0101835162155868,False,0.9819790913372302
2006-12-27 00:00:00,2006-12-20 00:00:00,long,41.37916899356241,41.0193284034729,2007-01-11 00:00:00,time_stop,10,-0.3724841106913863,False,0.9929029976688994
2007-01-09 00:00:00,2007-01-03 00:00:00,long,41.25994195389791,41.978412830352774,2007-01-23 00:00:00,time_stop,10,0.7004286189701677,False,1.0114819087439955
2007-01-29 00:00:00,2007-01-24 00:00:00,long,41.74120353675634,42.358650930404664,2007-02-09 00:00:00,time_stop,10,0.5392676567394615,False,1.126430235629364
2007-02-09 00:00:00,2007-02-07 00:00:00,long,42.63399069874239,43.516351209640504,2007-02-23 00:00:00,time_stop,10,0.787013983755254,False,1.1084434697533965
2007-02-22 00:00:00,2007-02-20 00:00:00,long,43.38779320057793,42.19210086918267,2007-02-27 00:00:00,stop,4,-1.008363355469823,False,1.1956923313952643
2007-03-01 00:00:00,2007-02-27 00:00:00,short,41.42731334854495,41.37281458854675,2007-03-14 00:00:00,time_stop,10,0.028940164557628295,False,1.5376125422364666
2007-03-13 00:00:00,2007-03-05 00:00:00,short,41.985098715865895,43.474687448501584,2007-03-26 00:00:00,time_stop,10,-0.8771550087282246,False,1.7096051640974181
2007-03-23 00:00:00,2007-03-21 00:00:00,long,43.55812968604712,44.11791413879394,2007-04-05 00:00:00,time_stop,10,0.33047016192949824,False,1.663643245540925
2007-04-05 00:00:00,2007-04-03 00:00:00,long,44.02370728890852,44.92943978309631,2007-04-19 00:00:00,time_stop,10,0.6083735827838476,False,1.472339561637483
2007-04-10 00:00:00,2007-04-05 00:00:00,long,44.32601013669233,45.00322870635986,2007-04-23 00:00:00,time_stop,10,0.47091713827184806,False,1.4168491979630673
2007-04-13 00:00:00,2007-04-11 00:00:00,long,44.60422859797649,45.18482807731628,2007-04-26 00:00:00,time_stop,10,0.4105161181433444,False,1.3899563357474634
2007-04-20 00:00:00,2007-04-18 00:00:00,long,45.33098989784113,45.28129928779601,2007-05-03 00:00:00,time_stop,10,-0.04364325748341518,False,1.367693739813106
2007-04-25 00:00:00,2007-04-20 00:00:00,long,45.23445691075426,45.40047566223144,2007-05-08 00:00:00,time_stop,10,0.11628874966016269,False,1.3416495742978114
2007-05-09 00:00:00,2007-05-07 00:00:00,long,45.47861850311412,45.4231732006073,2007-05-22 00:00:00,time_stop,10,-0.0523494032456308,False,1.25016329603109
2007-07-19 00:00:00,2007-07-13 00:00:00,long,47.40910496150172,45.98475345830124,2007-07-25 00:00:00,stop,5,-1.007020738895933,False,1.4243515032004765
2007-08-01 00:00:00,2007-07-30 00:00:00,short,44.64667225770402,43.19634629058838,2007-08-14 00:00:00,time_stop,10,0.745863160231397,False,1.9310860810832793
2007-08-03 00:00:00,2007-08-01 00:00:00,short,44.57990196079249,40.313083812724265,2007-08-16 00:00:00,trailing_stop_gap,10,1.5861722326613457,True,1.9590486329451693
2007-08-09 00:00:00,2007-08-03 00:00:00,short,44.42523605776474,40.313083812724265,2007-08-16 00:00:00,trailing_stop_gap,6,1.4611232769464988,True,2.128838382752157
2007-08-14 00:00:00,2007-08-10 00:00:00,short,43.57489822387696,40.313083812724265,2007-08-16 00:00:00,trailing_stop_gap,3,1.4718110648285734,True,2.209396633073581
2007-10-04 00:00:00,2007-10-02 00:00:00,long,47.40206699425621,47.57968717765808,2007-10-17 00:00:00,time_stop,10,0.08158722413111316,False,2.054490579707675
2007-10-11 00:00:00,2007-10-08 00:00:00,long,48.6128217028455,46.17267459274935,2007-10-22 00:00:00,stop_gap,8,-1.1426513289906781,False,2.14426487584835
2007-10-17 00:00:00,2007-10-11 00:00:00,long,47.67594613902064,48.18126154518127,2007-10-30 00:00:00,time_stop,10,0.23750044020739272,False,2.0855346867067226
2007-11-06 00:00:00,2007-10-31 00:00:00,long,47.72139424759997,45.58920227200848,2007-11-19 00:00:00,stop,10,-1.004690009208587,False,2.132191975591489
2007-11-15 00:00:00,2007-11-12 00:00:00,short,46.29327514406266,46.88313291549683,2007-11-29 00:00:00,time_stop,10,-0.2515792229488418,False,2.3843692829759178
